generation,id,novelty,score,species,parent1,parent2
15,7773,9.58304221741871,0.02987591309697387,3,7268,7251
15,7774,5.130612888927495,0.242359727309404,4,7251,7271
15,7775,0.00023317461980596477,0.11265905074499465,4,6872,7280
15,7776,-1,-0.0009351544862581315,2,7251,7271
15,7777,8.013514861400312,0.23081231691624884,4,7272,7239
15,7778,1.5373036490315755,0.14980629015111604,4,7274,7251
15,7779,1.2667458613081526,0.14643959687403113,4,7271,7216
15,7780,3.5801541366266423,0.043771422005710006,4,7251,7272
15,7781,3.4465244950536706,0.03847455588843335,1,7239,7280
15,7782,8.612583784889035,0.13476711533888996,4,7274,7280
15,7783,1.5055444816406786e-05,0.12768372339813183,4,7272,7280
15,7784,6.172292697430701,0.26593154262373,4,7280,7271
15,7785,11.174223489662653,0.11162557601813272,4,7280,6110
15,7786,3.7228478677412493,0.19929155071450255,4,6110,7251
15,7787,5.202662963899427,0.11203893957251439,4,7272,7361
15,7788,7.425393650992535,0.42351536850433746,4,7268,7274
15,7789,-1,0.009690210091350904,4,6872,7251
15,7790,-1,-0.028515195358085388,2,6872,7251
15,7791,11.092803675959908,0.13561023088961865,4,6872,7268
15,7792,18.41850198666392,0.01963757225713335,4,7268,7271
15,7793,12.735229273228162,0.2783683649678281,4,7271,7239
15,7794,-1,-0.01654289173065794,4,7271,7251
15,7795,-1,-0.09147104959111596,3,7251,7239
15,7796,11.719889251804124,0.23309620203821546,4,7272,7274
15,7797,8.396912377860717,0.2891124711839413,4,7271,7268
15,7798,0.00495405134852452,0.1121597579776946,4,7274,7280
15,7799,7.12640961175469,0.09554867665473468,2,7361,6110
15,7800,3.7681118235134647,0.10898752509481763,4,7251,7179
15,7801,-1,-0.14956280661033644,5,7361,7268
15,7802,-1,-0.019245689531908992,4,7239,7251
15,7803,3.9185678223549254,0.19223980452384876,4,7271,7263
15,7804,3.8681753277639066,0.23530651096270733,4,7216,7263
15,7805,10.729243027280686,0.4352622221091259,4,6110,7272
15,7806,8.791297859594058,0.2969939645633591,4,7274,6110
15,7807,8.134924729129796,0.08473757950801858,4,7280,7263
15,7808,-1,-0.08873915201607739,4,7216,6110
15,7809,0.0013696906866253282,0.11265915911943644,4,7274,6872
15,7810,1.5054500194366937e-05,0.1276837233999199,4,7280,7263
15,7811,8.309235365079205,0.4221556326457775,3,7268,7179
15,7812,6.751822786411066,0.17572351875924513,4,7263,6872
15,7813,11.074849441716276,0.2492970183858585,4,7361,7239
15,7814,2.5895576765809816,0.1677556108221689,4,7179,6872
15,7815,-1,0.0018231401006887776,4,7280,7280
15,7816,1.16469804265404,0.09795511194169244,4,7179,7268
15,7817,0.0037645335280236244,0.11265955346680481,3,7251,6872
15,7818,7.548006811322097,0.41303180789388333,4,7274,6872
15,7819,-1,-0.02863082392803399,3,7268,6872
15,7820,1.1685613494943263,0.09795562587193923,4,7263,7216
15,7821,7.7022336728080205,0.43065652072610666,4,7274,7274
15,7822,-1,-0.019358810703044887,4,7239,7280
15,7823,10.069604767791514,0.10219168350606572,4,7216,7272
15,7824,11.638712053078196,0.1138171002439245,5,6110,7272
15,7825,1.889466987653948,0.14768449047695464,4,7361,7280
15,7826,10.070933477776121,0.23515928828649002,4,6872,7272
15,7827,6.357035894993133,0.14589873686432395,4,7251,7239
15,7828,-1,-0.030090177478538392,4,7239,7251
15,7829,8.372879404307016,0.44866421949805324,4,7179,7263
15,7830,-1,-0.027688673845364165,4,7268,7239
15,7831,9.851294251173329,0.06987728722709578,4,7239,7274
15,7832,5.928109649575104,0.04472011104088286,5,6110,7251
15,7833,7.869212260837055,0.12193202799029279,4,7268,7216
15,7834,2.9108942173692927,0.03880755131678704,4,6872,7268
15,7835,1.5054500194366937e-05,0.12768372341713582,4,6872,7274
15,7836,3.0986076014659907,0.03728516781865815,4,7361,7271
15,7837,0.0001679376559344803,0.11265904157915602,4,7274,7179
15,7838,10.056760972304426,0.4156102274061885,4,7271,7179
15,7839,2.2679832428819595,0.10664943783981222,1,7251,7280
15,7840,15.276106419644123,0.08463522744629332,4,7263,6110
15,7841,5.511633583403547,0.0740093283613747,4,6872,6110
15,7842,0.004195066649793943,0.11265951796114673,4,6110,7274
15,7843,10.870150421024528,0.1512189036260929,4,7280,7179
15,7844,17.95762015086585,0.13032293354388724,2,7361,7263
15,7845,8.43706059618103,0.15049518941544202,4,7263,7268
15,7846,1.5064286745788043e-05,0.1276837234426776,4,6872,7251
15,7847,20.06934019465176,0.016902841645782568,2,7239,7271
15,7848,2.9125962681301982,0.10555282600265627,4,6110,7361
15,7849,7.531053314053792e-05,0.11265902331322179,4,7271,7268
15,7850,1.5055854460399587e-05,0.1276837233977418,2,6110,7280
15,7851,10.303911900407071,0.16696298842486276,4,6110,7216
15,7852,7.868844533411761,0.08066519181459085,4,7274,7280
15,7853,2.7436774612965515,0.12675355198717966,4,7271,7361
16,7847,12.118599403256297,0.016902841645782568,4,7239,7271
16,7375,15.37300223070098,0.019937963744626946,2,7128,7084
16,7854,15.167228640998733,0.30891307709469157,5,7156,7449
16,7855,12.233100858413549,0.4435436579471878,2,7374,7449
16,7856,11.018740611975012,0.05249737258874193,5,7156,6539
16,7857,-1,-0.07588909442049357,2,7844,7380
16,7858,2.1304072206377556,0.14601333971215735,2,7424,7374
16,7859,8.131758695992387,0.0725147916480233,2,7386,7380
16,7860,9.541153744635833,0.03632865819380325,4,7847,7449
16,7861,-1,-0.016117904014147616,2,7380,7449
16,7862,0.04675449801553053,0.12768372340208062,2,7844,7453
16,7863,3.638593217758531,0.10618543045237683,2,7375,7449
16,7864,0.046754502331537634,0.12768372355886187,4,7424,7844
16,7865,0.008289427305842168,0.11166013701640523,1,7156,7844
16,7866,-1,-0.032989420905744665,5,6539,7374
16,7867,1.0144338867364688,0.09803930632183874,4,7844,7375
16,7868,9.745455039609713,0.20173462770394335,2,7844,7449
16,7869,7.6533065668004046,0.15995144686141613,2,7374,7449
16,7870,10.566091087480524,0.18992357366756774,4,7156,7380
16,7871,9.975210326018669,0.07049951152173523,5,7386,6539
16,7872,12.2466789266029,0.032177908006276755,5,7386,7449
16,7873,0.00010584852326166091,0.11265902204450226,4,7375,7156
16,7874,8.269226618035768,0.16841108773484595,4,7844,7374
16,7875,10.966786191424804,0.3642348252301256,2,7424,7424
16,7876,-1,-0.06129370342665724,2,7380,6539
16,7877,15.191013428474887,0.2685133511711718,2,7374,7424
16,7878,-1,-0.04255257417146644,2,7374,7449
16,7879,6.637245700488089,0.23301817643011985,2,7453,7374
16,7880,7.503332490443594,0.10537181490674821,2,7424,7374
16,7881,5.036001708042274,0.11173042257985549,2,7380,7424
16,7882,6.3435214924325845,0.1356549999163266,4,7380,7380
16,7883,0.00016071765018139673,0.11265904084443921,2,7156,7375
16,7884,2.925677730119622,0.14696788921917925,4,7380,7844
16,7885,15.553144456938037,0.3510897258250868,2,7375,7453
16,7886,9.367640499167836,0.22126248755750988,2,7453,7449
16,7887,11.455114869714501,0.07368599234385362,4,7380,7424
16,7888,-1,-0.009571589101426602,2,7156,7449
16,7889,-1,-0.031430483229359,1,7386,6539
16,7890,1.7429312144415563,0.144014058164729,1,7156,7844
16,7891,10.324128180952785,0.16713953138131948,4,7847,7847
16,7892,12.195306233803429,0.31201817975719426,2,7449,7156
16,7893,5.093401169586212,0.19733646082337192,1,6539,7386
16,7894,0.003843606581880247,0.11265929213368271,2,6539,7375
16,7895,-1,0.008942185414297851,4,7449,7847
16,7896,6.151208061861308,0.09517722306946948,2,7156,7375
16,7897,-1,-0.026881044217519162,2,7375,7453
16,7898,7.1293825498509555,0.1099636978260636,2,7374,7424
16,7899,-1,-0.0044338503129737195,4,7847,7847
16,7900,8.79237817703075,0.166185800808364,2,7375,7844
16,7901,0.04750642773608386,0.12768442966131494,5,7424,7449
16,7902,3.3610466396405627,0.2549088786452576,2,7374,6539
16,7903,-1,-0.029525799957938637,4,7847,7453
16,7904,8.12235621636331,0.395453167285594,2,7424,7375
16,7905,7.671422800476423,0.09582404598534511,4,7847,7380
16,7906,14.681598137824974,0.01923525121363797,4,6539,7375
16,7907,-1,-0.10770396923765188,2,7449,7424
16,7908,5.833107108161275,0.20809016428508553,2,7374,7449
16,7909,17.146030238741186,0.3352787557049166,2,7449,7380
16,7910,2.0437484109884583,0.19789502212945126,4,7847,7847
16,7911,9.836253697202674,0.38331350515277623,4,7374,7847
16,7912,-1,-0.062356999266493976,2,7156,6539
16,7913,4.962615908524806,0.1539751339357342,4,7375,7847
16,7914,0.046757376602696375,0.12768372727498795,2,7449,7453
16,7915,-1,-0.013579632774171277,2,7380,7380
16,7916,2.266958336429581,0.20979093025248396,2,7375,7380
16,7917,5.440121481913861,0.0692245509897523,5,6539,7156
16,7918,11.345075090605684,0.17315735173343022,2,7424,6539
16,7919,15.374495627940348,0.029916012836896315,5,7453,7156
16,7920,8.537260006351781,0.19920596340003324,4,7847,7375
16,7921,12.656630641397898,0.16415845123854667,4,7374,7847
16,7922,0.00011220456294793734,0.11265902846228987,4,7380,7847
16,7923,-1,-0.03943929184879516,1,6539,7844
16,7924,7.2532345440321215,0.16714235334004626,2,7375,7374
16,7925,0.020677795892268355,0.1121613544718264,4,7424,7847
16,7926,5.402235554636802,0.2251629281394028,5,6539,7453
16,7927,7.031561982701257,0.11647835445674909,2,7375,7449
16,7928,4.801807511354473,0.14461037528703724,2,7374,7386
16,7929,11.314382607840788,0.3251762477182635,2,7375,7375
16,7930,17.901455894517365,0.02092675575474255,2,7375,7380
16,7931,0.0001025672900470435,0.1126590251141188,4,7156,7847
16,7932,-1,-0.03547269680783871,2,7375,7386
16,7933,8.45566958501775,0.417681526904073,2,7374,7386
16,7934,7.116006924322554,0.08046984130907534,2,7156,7380
16,7935,0.046754503656339826,0.12768372339761197,2,7374,7380
16,7936,0.00010508558740198736,0.11265902214930003,4,7424,7847
16,7937,-1,-0.14605807396390091,2,7453,7424
16,7938,9.692868512988985,0.14964156252364003,2,7380,7453
16,7939,-1,0.004477928915792212,4,7424,7847
16,7940,0.00023522642284892943,0.11265904801482506,4,7847,7844
16,7941,-1,-0.003933120284790148,2,6539,7380
16,7942,7.484561018492661,0.09999040310589433,2,7375,7424
16,7943,11.791432784287572,0.3342561209595225,2,7424,7380
16,7944,12.848040715934474,0.28496882854974837,2,7449,7380
16,7945,-1,-0.0066039047411573515,2,7156,7374
16,7946,8.158665179316639,0.3964669816576996,2,7375,7844
16,7947,9.782503790073514,0.06495785360330021,1,7386,7380
16,7948,5.215974865837012,0.11337878080610274,1,7386,6539
16,7949,0.00010261843440915187,0.11265902276809965,2,7449,7844
16,7950,11.387823620589705,0.0774984131319855,4,7847,7380
16,7951,1.0003582214521007,0.14978513108221445,2,7424,7424
16,7952,3.85563306053655,0.09924835535139062,2,7844,7375
16,7953,1.9441800132648268,0.2468630040474008,4,7847,7380
16,7954,2.1199292643077077,0.2272612173349318,4,7847,7847
16,7955,6.037355533446478,0.18870066947742742,2,7380,6539
16,7956,8.328723242448325,0.38458121003778734,2,7453,7449
16,7957,8.61501170042004,0.0716256788508631,1,7844,7424
16,7958,-1,-0.07136381644029798,2,7453,7380
16,7959,1.550651655709421,0.13950256434577285,2,7844,6539
16,7960,9.347638788059912,0.24290631272458957,4,7844,7374
16,6399,11.967445849646177,0.01837215226587592,3,5913,5436
16,7526,14.078033041922021,0.03658441682541874,3,6399,6897
16,7961,2.6426278190710755,0.19112689672535374,3,7568,7545
16,7962,5.970530212118386,0.12621253131537394,3,7511,6399
16,7963,0.002753993126647932,0.11265523088691379,3,7545,7526
16,7964,9.370810982581663,0.048199809132233234,3,7511,7550
16,7965,9.17434900772687,0.1844515394484113,3,7550,7526
16,7966,5.291691729054159,0.0982621661569717,3,7511,7571
16,7967,8.667940372331628,0.23223406361403545,3,7479,7511
16,7968,2.379480169717978,0.09669763420701355,3,7511,7508
16,7969,13.809652636677429,0.356924981777398,3,7514,7526
16,7970,0.4855208447196929,0.09975026974098805,3,7575,7508
16,7971,0.00010613956007598328,0.11265902201374121,3,7575,7568
16,7972,2.286937033049605,0.13880733148039004,3,6399,7550
16,7973,-1,-0.12175685153088107,3,7526,7526
16,7974,6.596547804872052,0.11276086647335865,3,7526,7571
16,7975,7.68774920249978,0.12339393944701013,3,7550,7575
16,7976,-1,-0.03289452305086586,3,7550,7571
16,7977,7.514883699252769,0.10178035070635821,3,7526,7479
16,7978,15.33998366292027,0.3677644966933199,3,7568,7508
16,7979,6.459010586688593,0.15479705728240556,3,6399,6399
16,7980,7.890017204106248,0.20550573411464929,2,7508,7568
16,7981,0.0001697155666863163,0.11265903715855037,3,7568,7545
16,7982,12.464507919712458,0.012399255936262774,3,6399,7526
16,7983,0.6319625597503261,0.1292825610668654,3,7545,7571
16,7984,2.960958233097793,0.14164583216960208,3,7508,7571
16,7985,0.4520132821739239,0.09795502465994235,3,7514,7511
16,7986,13.874608180450894,0.3574204252303619,3,7514,7571
16,7987,-1,-0.027263069557653494,3,7508,7550
16,7988,0.005988792861820495,0.11215948499876999,3,7568,7575
16,7989,7.000453953013965,0.0896634832436483,3,7526,7526
16,7990,0.1955549039878927,0.1052503290046328,3,7571,7550
16,7991,1.5503938152972307,0.11404633036969741,3,7545,7575
16,7992,-1,-0.010633856288075718,3,7511,7550
16,7993,-1,-0.02516997008452023,3,7575,7511
16,7994,-1,-0.03418386341814781,3,7545,7526
16,7995,0.6296987148730061,0.10761487722004225,3,7575,7575
16,7996,5.929325813280523,0.05051059931579613,3,7575,7511
16,7997,0.4568553796385639,0.09795335453204639,3,7568,7575
16,7998,0.013996002094914436,0.11216037297444101,3,7526,7550
16,7999,18.170908229598293,0.38021410059726135,3,7545,7514
16,8000,12.51851037339998,0.0736181715668787,3,7511,7511
16,8001,12.142636778784869,0.02387308279658417,3,7479,7571
16,8002,8.215168430670664,0.1067309728197371,3,7550,7571
16,8003,-1,-0.005111001688198051,3,7511,7511
16,8004,8.542500241874416,0.1943512514735769,3,7571,7571
16,8005,1.8912343184794196,0.20015872143623248,3,7526,7511
16,8006,6.05252196940266,0.06448071535276406,3,7526,7550
16,8007,0.45075757320879056,0.0979549750190561,3,6399,7571
16,8008,6.782127761806786,0.08407284960628918,3,7526,7508
16,8009,11.912566083299687,0.2589241337226853,3,7526,7571
16,8010,-1,-0.0044100582440414725,3,7526,7571
16,8011,-1,-0.03362595583864123,3,7575,7479
16,8012,0.5430900485530543,0.12338481485785377,3,7511,7568
16,8013,4.561468219823498,0.1051064481206069,3,7514,7508
16,8014,0.04675447743641665,0.1276837234465492,3,7514,7511
16,8015,19.207524315561354,0.4198878346621593,3,7568,7550
16,8016,4.651793432269995,0.1252169798286872,3,7545,7479
16,8017,7.633316320130761,0.18406988182631076,3,7550,7545
16,8018,3.896923770980961,0.1911435253595473,3,7550,7550
16,8019,0.4575773598599824,0.09795436942352728,3,7508,7526
16,8020,0.006649234171732606,0.11215968560724898,3,7508,7545
16,8021,6.402976263341889,0.09132340582568836,3,7571,7526
16,8022,6.658257773042517,0.1743694388795659,3,7479,7550
16,8023,6.915914235951157,0.2040104603279042,3,7508,7550
16,8024,2.1781275306049706,0.1300994470701488,3,7550,7508
16,8025,15.04841334797289,0.2521694618114389,3,7575,7550
16,8026,-1,0.009682485213207127,3,7545,7571
16,8027,6.798452923932522,0.15883159375768244,3,7550,7545
16,8028,8.598140989874299,0.21541409358624916,3,6399,7545
16,8029,6.982018326045136,0.06653894191499803,3,7571,7479
16,8030,4.572360312826633,0.1227975750177803,3,7571,7550
16,8031,9.425683462498016,0.25682611090600005,3,7514,7550
16,8032,0.5989890693514553,0.12307277061219296,3,7568,7526
16,8033,12.7938977427386,0.15187576201653366,3,6399,7545
16,8034,-1,-0.03289805546660949,3,7571,7575
16,8035,10.881033613125815,0.38844469257745184,3,7571,7568
16,8036,6.73701815907427,0.2773202875646713,3,7514,7568
16,8037,4.839146042155261,0.14995845558782367,3,7508,6399
16,8038,0.00748580380636786,0.11215935058904897,3,7575,6399
16,8039,2.8708168832894234,0.24148959181754928,3,7550,7526
16,8040,2.8040926519218563,0.1322123827167458,3,7568,7511
16,8041,11.532638633834523,0.1259932218286505,3,7511,7575
16,8042,5.835848822375431,0.2663982951716462,3,7575,7514
16,8043,8.609460671701846,0.13348877089358266,3,7545,7575
16,8044,-1,-0.026750998721174264,3,7575,7479
16,8045,7.7470514686296115,0.104123460576119,3,7514,7571
16,8046,0.0702918133378508,0.12212463972623652,3,7568,7526
16,8047,6.879679572149905,0.08442719078011274,3,6399,7479
16,8048,5.477584484291884,0.09877422145585583,3,7550,6399
16,8049,-1,-0.031025054009052568,3,7568,7479
16,8050,15.22320091837758,0.39741186506157394,3,7514,7526
16,8051,6.000624526537681,0.06480703800001796,3,7479,7526
16,8052,1.3115693430138644,0.14094239239469453,3,7526,7508
16,8053,10.905770342243615,0.11851062744861085,3,7511,6399
16,8054,5.398011097156507,0.09539807300860617,5,7550,7575
16,8055,0.04798768848378406,0.12768468140373063,3,7571,7550
16,8056,8.508322082140094,0.203751936216445,3,7571,7571
16,8057,6.236921988039569,0.27498638168682604,3,7526,7545
16,8058,0.004940547077233267,0.11265958618018565,4,7508,7575
16,8059,0.14977941391408459,0.10669116778582201,3,7508,7514
16,8060,2.1357743938353906,0.11558765703795232,3,7514,7568
16,8061,11.760337903613447,0.1197183748032552,3,7550,7479
16,8062,2.5108889953595526,0.18674844626747977,3,7514,7514
16,8063,3.8960109527204905,0.16096219016131277,3,7514,7514
16,8064,7.170093730855155,0.1360757171614016,3,7568,7526
16,7330,25.05935134968109,0.15889484635612514,1,6865,6363
16,7656,24.31169433760409,0.15831844987736676,1,7071,7301
16,8065,7.68835948640432,0.028313422660283232,1,7668,7693
16,8066,8.827238782435796,0.20652559916057855,4,7693,7414
16,8067,8.886258271479644,0.20654264492390967,4,7406,7426
16,8068,7.088115611177909,0.20975841386171276,1,7668,7330
16,8069,1.4686587913522033,0.12977930837899324,1,7439,7656
16,8070,2.6280371603746238,0.15407252544491723,5,7703,7439
16,8071,4.997524073682928,0.06072827767649722,1,7330,7668
16,8072,4.039320732599321,0.08032668461566439,1,7330,7656
16,8073,5.921151298624839,0.2193283706591445,1,7414,7656
16,8074,10.631263848407952,0.030075647375025025,1,7330,7656
16,8075,9.003447432784318,0.17149492442442243,5,7330,7703
16,8076,15.415611224923218,0.029708549713537924,1,7656,7656
16,8077,4.519808944304125,0.10442948962599907,1,7426,7330
16,8078,6.212331236028704,0.11398251778359626,5,7406,7406
16,8079,2.486987833806585,0.10445846305043929,1,7656,7656
16,8080,7.289313333914493,0.2983380619805647,1,7406,7406
16,8081,-1,-0.00893361650740179,5,7703,7330
